FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
356,75299,MHL-20180718-03-12,MH0316,Kidenen, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.21315,268.885528564,329.092071533,283.37411499,438.266815186,167.342498779,244.161026001,197.380111694,198.197372437,199.364868164,257.95501709,250.331436157,275.895568848,151.904846191,181.087600708,221.996765137,284.670532227,94.6348800659,99.7695083618,132.521697998,143.855300903,162.201889038,146.356048584,143.848434448
357,75300,MHL-20180718-03-13,MH0317,Mwean, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34213,250.191116333,321.966217041,271.27243042,340.143676758,148.682067871,244.161026001,197.380111694,175.301010132,199.364868164,257.95501709,250.331436157,275.895568848,151.904846191,168.579544067,221.996765137,284.670532227,93.1630096436,99.7695083618,121.836585999,137.894714355,144.073654175,146.356048584,143.848434448
358,75301,MHL-20180718-03-14,MH0318,Todo - Tutu, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.24332,250.191116333,321.966217041,271.27243042,340.143676758,148.682067871,244.161026001,197.380111694,175.301010132,199.364868164,257.95501709,250.331436157,275.895568848,151.904846191,168.579544067,221.996765137,284.670532227,93.1630096436,99.7695083618,121.836585999,137.894714355,144.073654175,146.356048584,143.848434448
359,75302,MHL-20180718-03-15,MH0320,Jilan - Jilane, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.58541,250.191116333,321.966217041,271.27243042,340.143676758,176.647903442,293.347625732,255.948883057,175.301010132,221.03717041,257.95501709,250.331436157,291.244598389,176.944839478,168.579544067,258.3465271,284.670532227,114.528533936,116.379096985,138.755020142,160.039108276,144.073654175,167.938369751,152.828887939
360,75303,MHL-20180718-03-19,MH0330,Kilange, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.91735,254.509552002,387.743591309,223.55305481,320.549743652,182.913604736,292.506988525,170.488204956,269.032623291,235.873428345,350.960021973,203.20463562,204.283721924,181.554214478,176.498474121,212.748809814,249.302871704,163.491577148,107.878326416,162.444488525,133.402755737,150.075164795,154.561386108,223.290771484
361,75304,MHL-20180718-03-20,MH0331,Malel, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.78338,240.424621582,328.268157959,223.55305481,320.549743652,180.920059204,292.257263184,170.488204956,193.434875488,223.996566772,301.728546143,198.721466064,204.283721924,181.554214478,167.640289307,212.748809814,229.685501099,122.318611145,105.21635437,129.686706543,131.214874268,130.292617798,154.561386108,187.334533691
362,75305,MHL-20180718-03-21,MH0332,Ijoen - Iloen, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.32012,240.424621582,328.268157959,273.58782959,320.549743652,180.920059204,292.257263184,255.948883057,193.434875488,258.168823242,301.728546143,230.026397705,244.810562134,181.554214478,172.777954102,262.96975708,253.203155518,137.539306641,118.48197937,138.755020142,217.451782227,135.580947876,165.136138916,212.128616333
363,75306,MHL-20180718-03-22,MH0333,Matolen, , ,MHL-20180718-03,MH03,Arno, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.37348,225.360412598,272.638824463,273.58782959,311.6690979,152.311203003,287.953155518,208.803909302,161.539855957,258.168823242,239.857421875,167.437896729,244.810562134,126.498886108,172.777954102,262.96975708,189.16267395,137.539306641,118.48197937,128.002456665,217.451782227,124.424942017,165.136138916,212.128616333
364,75307,MHL-20180718-04-01,MH0401,Tabal, , ,MHL-20180718-04,MH04,Aur, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.07668,202.685562134,203.26071167,134.195709229,568.602172852,279.005004883,317.522399902,436.820617676,125.162956238,184.082443237,173.52911377,202.710861206,227.37940979,201.809310913,217.862014771,146.686782837,182.021179199,176.293243408,196.246627808,141.062866211,197.787475586,156.905166626,186.150543213,92.4151611328
365,75308,MHL-20180718-04-02,MH0402,Aur, , ,MHL-20180718-04,MH04,Aur, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.93204,189.510635376,235.711898804,118.434875488,626.853210449,315.47442627,272.645690918,396.381347656,122.473052979,202.840820312,148.453567505,208.732788086,227.37940979,189.377761841,231.501937866,145.178848267,233.184112549,165.986999512,196.246627808,141.062866211,196.414718628,123.109375,199.310653687,92.3580169678
366,75309,MHL-20180718-05-01,MH0501,Eneu, , ,MHL-20180718-05,MH05,Eneu, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6.01993,77.2100753784,177.211715698,117.763389587,225.938949585,290.869689941,164.901870728,130.727478027,277.393463135,45.76121521,290.339263916,152.723861694,145.049346924,191.317886353,161.680999756,107.806999207,406.082366943,90.5719604492,90.6257247925,179.468002319,218.7447052,111.777992249,86.7223968506,145.730300903
367,75310,MHL-20180718-06-01,MH0601,Jittaken, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.31103,273.72845459,503.767822266,355.524078369,245.82119751,207.462554932,200.943023682,299.678375244,155.80140686,259.047454834,280.277130127,292.263793945,273.242370605,263.090423584,603.713134766,388.371246338,139.57598877,194.522583008,399.684814453,140.673080444,313.814880371,185.821060181,247.708450317,185.796203613
368,75311,MHL-20180718-06-02,MH0602,Jittoen, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.55691,273.72845459,517.162597656,374.257873535,245.82119751,252.559234619,200.943023682,299.678375244,163.62677002,276.580322266,280.277130127,336.033203125,273.242370605,263.090423584,603.713134766,388.371246338,139.57598877,194.522583008,399.684814453,140.673080444,344.843170166,185.821060181,258.180847168,185.796203613
369,75312,MHL-20180718-06-04,MH0604,Enearmij, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.73819,250.128128052,517.162597656,374.257873535,219.807693481,252.559234619,195.063446045,256.94354248,163.62677002,276.580322266,238.717254639,336.033203125,198.632492065,244.580856323,586.27331543,368.230560303,131.836791992,190.947158813,375.937957764,132.380111694,344.843170166,171.484542847,258.180847168,182.524124146
370,75313,MHL-20180718-06-05,MH0605,Emej, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.34977,250.128128052,583.27520752,374.257873535,228.835662842,277.08505249,261.783752441,282.792022705,163.62677002,302.998016357,238.717254639,355.664794922,198.632492065,326.317169189,592.088928223,369.973602295,131.836791992,190.947158813,408.606262207,189.325897217,344.843170166,171.484542847,258.180847168,183.859359741
371,75314,MHL-20180718-06-06,MH0606,Enilok, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.07912,221.345809937,583.27520752,349.28717041,228.835662842,277.08505249,261.783752441,282.792022705,151.281326294,302.998016357,209.847213745,355.664794922,189.362640381,326.317169189,592.088928223,369.973602295,116.053771973,186.795196533,408.606262207,189.325897217,267.509246826,159.273208618,240.551254272,183.859359741
372,75315,MHL-20180718-06-07,MH0607,Toka, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.54839,221.345809937,583.27520752,349.28717041,228.835662842,277.08505249,261.783752441,282.792022705,151.281326294,302.998016357,209.847213745,355.664794922,189.362640381,326.317169189,592.088928223,369.973602295,116.053771973,186.795196533,408.606262207,189.325897217,267.509246826,159.273208618,240.551254272,183.859359741
373,75316,MHL-20180718-06-08,MH0608,Enekoton, , ,MHL-20180718-06,MH06,Ebon, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.65661,241.283340454,574.2578125,355.147918701,250.260238647,231.601776123,256.439086914,339.315948486,146.749282837,272.236053467,276.441558838,361.076324463,198.527191162,321.628082275,627.127441406,360.021942139,109.620811462,196.669616699,432.389038086,165.857131958,250.174163818,151.790405273,234.814315796,210.133392334
374,75317,MHL-20180718-07-01,MH0701,Enewetak, , ,MHL-20180718-07,MH07,Enewetak, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.23176,147.22303772,303.227783203,476.026641846,268.301757812,308.725585938,168.450927734,269.551116943,301.141082764,145.818588257,270.418640137,248.620422363,456.24307251,456.596862793,269.284118652,196.933776855,284.445404053,211.283859253,172.170074463,283.065338135,150.962921143,160.944381714,190.918655396,287.041351318
375,75318,MHL-20180718-08-01,MH0801,Jabat, , ,MHL-20180718-08,MH08,Jabat, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.44607,174.537689209,104.07888031,341.633209229,258.025268555,276.747467041,220.095550537,236.331375122,120.820198059,103.217468262,166.558319092,185.77331543,293.224121094,157.663604736,95.9166564941,182.457748413,486.395263672,138.702178955,106.905570984,109.166130066,122.065086365,171.222122192,249.01701355,133.523239136
376,75319,MHL-20180718-09-01,MH0901,Bokanake, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.31763,181.346313477,220.243103027,258.255249023,197.467010498,203.484054565,184.855422974,141.625335693,260.642852783,185.749557495,407.666534424,267.28503418,149.727661133,249.726242065,261.354522705,209.715301514,168.333724976,335.158905029,231.256973267,94.9384689331,232.342529297,241.1378479,171.13949585,183.772277832
377,75320,MHL-20180718-09-02,MH0903,Wotle, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.23466,253.139205933,269.766662598,432.138122559,188.936508179,176.746505737,201.696624756,157.500579834,272.725708008,180.212341309,373.510131836,230.872039795,137.417373657,274.590881348,267.035949707,208.402328491,148.84437561,345.642181396,196.904418945,112.338630676,241.937820435,221.139770508,161.037078857,179.594238281
