FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
29,79985,PNG-20190510-05-4,PG0504,Esa'ala District, , ,PNG-20190510-05,PG05,Milne Bay Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1901.85356,66.8819580078,62.3146362305,87.025604248,73.4118804932,119.466819763,77.1198196411,60.0779266357,90.4618988037,78.0116577148,85.6083374023,114.407737732,67.5351791382,87.1655502319,76.9958114624,75.2672958374,78.3757019043,61.0305366516,74.2719650269,58.666015625,72.253326416,83.7869415283,50.6474189758,66.4838790894
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,40.9977378845,45.5497932434,53.6721725464,50.3616867065,74.1714859009,56.9765052795,34.2115478516,72.9330062866,55.1673660278,54.3901901245,38.6131210327,52.3138008118,54.0081710815,54.7288169861,52.706577301,50.5119743347,47.8235054016,42.2962837219,45.6414146423,56.4568214417,53.1590690613,38.5544319153,40.2693061829
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,53.0916938782,45.7348060608,65.1422729492,58.5703353882,72.8567581177,51.694103241,52.7578544617,55.0593910217,39.958480835,54.3901901245,42.5114212036,57.7438240051,54.0081710815,54.4466247559,47.037612915,50.5119743347,45.1738166809,38.464466095,42.8172264099,82.2813873291,46.1511039734,36.0606613159,40.6984367371
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,41.3425331116,66.6871643066,55.976146698,51.5174674988,40.9489898682,53.3653678894,54.0650978088,43.9882392883,59.31615448,58.5624275208,46.9053344727,53.5442810059,59.576210022,54.6770973206,51.1062164307,50.0107383728,43.2925643921,46.4520530701,56.8178405762,56.5678405762,38.4823150635,39.1081047058,49.3502540588
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,38.6549797058,53.120223999,52.1034698486,51.5174674988,37.9913864136,39.6716041565,45.2081298828,43.3735351562,47.3316001892,49.5173072815,44.0174293518,44.4061546326,47.2618255615,51.1229782104,46.3822898865,39.5424537659,43.2925643921,37.2407836914,44.6562767029,38.2380752563,31.9605770111,36.9499168396,39.2491722107
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,51.750541687,62.0388908386,52.1034698486,48.4048156738,49.9152450562,48.4030952454,51.7361526489,43.9882392883,59.31615448,60.7579421997,46.9053344727,53.5442810059,59.576210022,54.6770973206,48.4977912903,47.6403083801,44.2041778564,37.2407836914,54.5133476257,56.5678405762,38.4823150635,39.1081047058,50.2705764771
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,27.9553413391,47.4313011169,48.7087936401,53.8207626343,37.9913864136,37.3880767822,41.3813667297,40.8339500427,42.7648849487,47.4747886658,41.7035446167,44.4061546326,47.2729949951,42.2034683228,37.5761947632,28.8274116516,35.0090103149,33.6338806152,42.2557640076,35.4908332825,23.8968448639,38.5715026855,35.8460922241
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,54.0859947205,50.1902160645,52.1034698486,57.7518577576,45.8982925415,37.3880767822,45.137840271,54.7836799622,42.7648849487,58.664768219,47.5019721985,51.3498420715,58.0109443665,43.095615387,38.7410469055,28.8274116516,44.2041778564,33.6338806152,39.8840065002,35.8791389465,35.7220535278,43.6871833801,53.7125244141
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,27.9553413391,35.961139679,36.958568573,46.3288383484,37.5137138367,40.4626464844,41.3813667297,35.6811180115,39.1079521179,37.9534378052,36.1760253906,45.9902496338,45.1162490845,39.8766479492,33.4214820862,31.5244808197,32.833782196,32.800743103,31.8275318146,35.1992835999,21.5526809692,35.4376068115,28.4977493286
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,40.443107605,57.9281387329,62.8534355164,58.8150672913,50.0265007019,57.017665863,52.7252655029,56.528678894,47.1952857971,46.3421554565,35.8057250977,51.8499717712,55.1481513977,49.66355896,54.6868743896,44.0735092163,47.323677063,41.5414505005,48.9798812866,48.8042373657,34.9117050171,40.4113807678,54.9979667664
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,40.443107605,38.4028282166,40.3679237366,46.6369895935,44.0459136963,47.8544273376,46.1240921021,35.6811180115,37.6517295837,37.9534378052,33.1884918213,47.3423652649,47.4911804199,43.9055862427,40.9951896667,37.0529747009,33.1492652893,38.5815544128,37.0597457886,40.0771484375,21.5526809692,36.6614875793,35.8387031555
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,40.443107605,45.8229370117,56.3061256409,53.2919540405,50.0265007019,56.3848190308,49.235748291,46.0626373291,37.6517295837,43.835105896,33.1884918213,47.3423652649,51.4938621521,41.9824523926,43.6984519958,45.7150611877,42.8808822632,41.8906288147,42.2177352905,40.675868988,31.3304328918,37.9270019531,35.8387031555
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,32.9066810608,49.2659339905,55.6752128601,47.9590148926,46.4400291443,49.8594703674,45.7956886292,35.6811180115,37.6517295837,45.2395935059,40.6792678833,52.0975151062,46.4029045105,41.9824523926,43.9065742493,43.5224838257,37.7203483582,35.8414382935,42.9342079163,40.486995697,25.6176395416,40.8322944641,28.4977493286
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,42.9122810364,87.1621246338,67.4170455933,49.6261711121,58.9467163086,54.1713218689,48.738368988,47.5548324585,44.1532363892,58.9489707947,47.0012779236,46.3372688293,48.9016342163,64.8653182983,43.9221000671,47.761302948,59.7285423279,38.9526062012,61.4765930176,55.5852355957,41.7422218323,38.2617034912,46.0897369385
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,44.2526817322,66.6057357788,66.8029327393,50.0088996887,53.8949661255,52.2237014771,48.738368988,39.7708015442,43.7306137085,45.4824905396,49.608001709,51.6907196045,45.0028762817,46.4443130493,45.6266288757,42.6090812683,46.3215179443,33.3640060425,51.4506988525,54.6993751526,35.8757171631,39.0416412354,42.3474235535
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,42.9122810364,83.4985733032,72.7378158569,47.9590148926,49.0389709473,52.8093338013,48.738368988,41.4795722961,43.7306137085,49.035282135,43.7804260254,51.6907196045,48.5003013611,52.6847915649,45.7666664124,42.6090812683,47.5175666809,33.3640060425,48.9798812866,54.6993751526,39.7764091492,44.2640609741,45.9594650269
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,32.9066810608,53.120223999,55.6752128601,50.0088996887,45.8592834473,52.2237014771,45.4891815186,39.7708015442,39.1079521179,46.8436698914,48.7165222168,51.6907196045,46.4029045105,40.7303199768,45.7253990173,37.9842605591,35.0090103149,34.3302307129,42.9342079163,40.486995697,26.4189052582,34.2281494141,28.4977493286
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,52.9029998779,62.161655426,48.0827293396,47.8117027283,68.0312805176,51.0622177124,44.7379837036,48.6549682617,40.5438690186,41.484790802,39.5533905029,47.0702476501,41.642868042,50.9799423218,41.3429603577,42.3266906738,43.1744728088,32.6133842468,46.0032157898,50.276096344,36.5424156189,35.7785758972,33.868560791
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,59.4277229309,49.3735733032,51.0281829834,45.6693763733,47.8257637024,56.6794242859,48.5953788757,43.9729690552,51.1729431152,42.3756866455,47.4255142212,44.236289978,35.9675178528,48.2082672119,43.6298446655,44.0419960022,51.6711959839,32.9215812683,42.1563911438,47.9687042236,34.983341217,40.9380760193,36.9735527039
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,50.866607666,49.3735733032,51.0281829834,45.6693763733,50.8431777954,53.284324646,46.5742454529,48.6549682617,52.7531776428,55.2756614685,40.7745323181,55.3688278198,38.0175590515,51.1026535034,41.3429603577,41.1085128784,49.3226203918,32.9215812683,52.8974723816,40.018119812,32.1656494141,38.101234436,47.2235603333
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,45.5547332764,56.0000267029,53.2812309265,66.3439331055,49.7100563049,62.1051254272,43.691368103,43.9729690552,45.3908500671,38.9753227234,50.0271606445,44.467502594,44.8507919312,50.5422821045,49.8096694946,44.0419960022,45.486541748,34.5503883362,42.1563911438,54.23853302,32.5428886414,37.4831085205,47.7739105225
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,45.5547332764,56.0000267029,53.8603286743,66.3439331055,47.8257637024,67.9561080933,43.691368103,43.9729690552,40.5438690186,38.9753227234,50.2307243347,44.236289978,45.1476211548,48.5726966858,53.9404525757,46.7454223633,45.486541748,36.4598922729,42.1563911438,54.23853302,35.9976119995,39.7752075195,36.9735527039
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,54.2186775208,59.2430725098,48.0827293396,45.6693763733,47.8257637024,60.7776603699,45.2871398926,47.8080635071,45.1979064941,41.484790802,39.5533905029,44.236289978,38.0175590515,48.5726966858,43.6298446655,49.6373176575,43.1744728088,32.6133842468,45.5254821777,50.276096344,34.983341217,35.7785758972,33.868560791
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,54.1154251099,59.036239624,52.6261901855,50.537322998,68.9589080811,56.03465271,44.7379837036,53.7658309937,40.5438690186,44.2294044495,44.0040359497,38.1487846375,43.549495697,48.4604682922,51.1888389587,43.4134483337,42.9978256226,34.5450325012,46.0032157898,52.3402099609,38.0138015747,35.0336303711,34.0165786743
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,57.0843734741,44.3740272522,53.6147117615,50.537322998,74.2250976562,52.4330406189,44.7379837036,42.382686615,52.8843803406,44.2294044495,44.0040359497,38.1487846375,42.6804428101,48.4604682922,43.3744773865,60.8175239563,45.8682518005,34.5450325012,44.6694602966,65.0558166504,32.4309387207,35.0336303711,35.8059082031
