FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
201,91159,VUT-20210930-5-12,VU05036,Nguna, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,26.91545,1015.63574219,2380.99462891,2030.57751465,1361.67114258,1382.73278809,1785.25756836,1553.00244141,2089.21923828,2343.52001953,1839.20739746,2075.76660156,2660.65039062,2005.62780762,1933.1192627,2024.02050781,1883.44067383,1513.04614258,1932.43701172,1887.51611328,1013.35546875,2097.20166016,2124.62036133,3342.21313477
202,91160,VUT-20210930-5-13,VU05037,Eton, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,272.58662,1024.52197266,2533.58203125,2030.57751465,1361.67114258,1384.1439209,2237.29956055,1553.00244141,2089.21923828,2390.44677734,1839.20739746,2157.72363281,2764.98242188,2005.62780762,2050.80639648,2024.02050781,1883.44067383,1485.02270508,1949.05603027,1912.65026855,1050.95471191,2108.29199219,2164.36450195,3491.94067383
203,91161,VUT-20210930-5-14,VU05038,Pango, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,5.44228,1011.47528076,2347.64282227,1821.26452637,1291.00830078,1322.26745605,1840.36804199,1413.29602051,1969.0111084,2363.92993164,1676.59765625,1990.07922363,2714.6809082,1950.48376465,1827.84387207,2037.01721191,1780.31176758,1441.30725098,1875.90869141,1836.33679199,946.344604492,1980.87561035,2024.4543457,3099.73193359
204,91162,VUT-20210930-5-15,VU05039,Ifira, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.82846,1011.47528076,2347.64282227,1723.04638672,1257.71398926,1229.46032715,1766.35266113,1399.80114746,1969.0111084,2349.9050293,1663.15136719,1943.86987305,2714.6809082,1938.76269531,1729.13818359,1932.26013184,1692.59020996,1441.30725098,1872.28540039,1786.66796875,928.233398438,1936.45446777,1876.3067627,3066.71386719
205,91163,VUT-20210930-5-16,VU05040,Erakor, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,91.12413,1024.52197266,2463.50366211,2023.52685547,1344.56652832,1384.1439209,1909.06518555,1500.49707031,2038.73242188,2390.44677734,1765.04150391,2157.72363281,2764.98242188,1982.87976074,2050.80639648,2037.01721191,1821.75195312,1474.57446289,1949.05603027,1912.65026855,1050.95471191,2108.29199219,2164.36450195,3413.75878906
206,91164,VUT-20210930-5-17,VU05041,Malorua, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.25357,1020.3526001,2347.64282227,2148.18334961,1344.93151855,1308.6661377,1766.46313477,1484.15942383,2068.7121582,2349.9050293,1778.53308105,1998.27539062,2714.6809082,2051.09667969,2029.58459473,1960.91650391,1787.75183105,1517.12744141,1930.75939941,1914.98669434,989.792114258,2042.76647949,2187.36669922,3361.890625
207,91165,VUT-20210930-5-18,VU05057,Mele, , ,VUT-20210930-5,VU05,Shefa, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,58.04067,1020.3526001,2347.64282227,2148.18334961,1344.93151855,1308.6661377,1766.46313477,1484.15942383,2068.7121582,2349.9050293,1778.53308105,1998.27539062,2714.6809082,1995.43164062,2029.58459473,1960.91650391,1787.75183105,1517.12744141,1920.32409668,1914.98669434,989.792114258,2042.76647949,2187.36669922,3361.890625
208,91166,VUT-20210930-6-01,VU06004,Futuna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,9.01529,632.97064209,1655.03540039,1712.29699707,1772.87548828,1401.58691406,1467.88000488,1178.8548584,1698.17431641,1635.44921875,1265.64086914,1576.01916504,2751.35009766,1810.10192871,1761.61621094,1684.32250977,1301.26611328,1292.26269531,1613.85583496,1668.08874512,912.650817871,1387.19763184,1885.80822754,2890.36938477
209,91167,VUT-20210930-6-02,VU06005,Aniwa, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.2875,564.019897461,1596.33557129,1574.0222168,1195.68444824,1325.85620117,1574.41467285,1162.88574219,1477.30834961,2378.63598633,1298.19226074,1356.96411133,2175.078125,1638.30700684,1934.75280762,2060.68725586,1356.78051758,1136.7298584,1527.02648926,1702.57019043,839.325805664,1675.34887695,1770.69213867,2936.53564453
210,91168,VUT-20210930-6-03,VU06019,North Erromango, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,460.52949,788.299804688,2121.76074219,1860.5715332,1423.86352539,1439.20092773,1649.01391602,1416.33642578,1661.67041016,2391.79516602,1540.55065918,1654.9407959,2435.10522461,1808.22436523,2341.77490234,2166.39599609,1840.98059082,1524.96081543,1662.53588867,1823.2845459,1173.03356934,1967.29943848,2166.39208984,3597.06420898
211,91169,VUT-20210930-6-04,VU06020,South Erromango, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,296.52741,749.70904541,2119.44335938,1719.47290039,1423.86352539,1485.90783691,1635.56066895,1416.33642578,1661.67041016,2366.96533203,1538.20227051,1625.30664062,2431.28320312,1794.04309082,2233.70410156,2424.86669922,1840.98059082,1573.71887207,1662.53588867,1823.2845459,1173.03356934,1967.29943848,2166.39208984,3329.66552734
212,91170,VUT-20210930-6-05,VU06021,Aneityum, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,137.29298,956.617492676,2689.54125977,1878.2800293,1926.98376465,1441.29052734,2362.65380859,2108.23022461,2637.62841797,2306.0690918,2183.1953125,2129.72363281,2670.85668945,2076.24731445,1936.51257324,1844.51928711,1501.3223877,1442.11633301,1409.0657959,1893.67260742,969.466552734,1720.33642578,2100.32177734,2962.15600586
213,91171,VUT-20210930-6-06,VU06022,South Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,22.10447,554.202331543,1552.64050293,1405.03991699,1191.39025879,1444.95336914,1720.06835938,1128.5567627,1455.04003906,2194.84716797,1546.01318359,1449.44897461,2282.91943359,1517.17492676,1667.34265137,1746.2902832,1417.41137695,1402.37658691,1504.12890625,1710.36608887,998.89654541,1633.42810059,1886.17907715,3296.8059082
214,91172,VUT-20210930-6-07,VU06023,South West Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,116.62139,602.816589355,1552.64050293,1405.03991699,1191.39025879,1444.95336914,1866.79516602,1128.5567627,1455.04003906,2194.84716797,1687.55310059,1449.44897461,2282.91943359,1517.17492676,1689.59643555,1746.2902832,1417.41137695,1402.890625,1504.12890625,1729.8157959,998.89654541,1659.37487793,1886.17907715,3296.8059082
215,91173,VUT-20210930-6-08,VU06024,Whitesands, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,106.41674,541.535095215,1552.64050293,1508.08105469,1243.25732422,1444.95336914,1916.23181152,1242.37451172,1424.11022949,2331.38452148,1506.05456543,1464.71350098,2282.91943359,1592.59399414,1933.35205078,1746.2902832,1368.85266113,1402.37658691,1487.52270508,1729.8157959,998.89654541,1659.37487793,1984.90637207,3296.8059082
216,91174,VUT-20210930-6-09,VU06025,West Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,84.18334,592.981445312,1328.42163086,1195.48828125,1152.56970215,1012.75341797,1780.3013916,1055.07104492,1236.20507812,2062.16723633,1471.81396484,1309.76940918,2054.5246582,1525.79980469,1802.79626465,1577.32275391,1368.85266113,1383.30090332,1456.81311035,1729.8157959,957.468688965,1570.25952148,1757.24963379,2947.37939453
217,91175,VUT-20210930-6-10,VU06026,North Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,85.41598,510.977355957,1374.48095703,1247.20629883,1172.3560791,1094.96984863,1866.79516602,1100.26293945,1251.01501465,2037.7755127,1381.87097168,1363.60241699,2137.07788086,1526.12158203,1802.79626465,1713.46765137,1353.96801758,1325.16894531,1408.43920898,1673.12097168,938.595153809,1679.79663086,1847.88342285,3098.96069336
218,91176,VUT-20210930-6-11,VU06062,Middle Bush Tanna, , ,VUT-20210930-6,VU06,Tafea, , ,VUT-20220801,VUT,Vanuatu,Vanuatu,0,2,en, , ,12/9/18 0:00,30/09/2021 00:00:00,"PopGIS2: Secretarial of the Pacific Community (SPC), Statistics for Development Division (http://vanuatu.popgis.spc.int/#l=en;v=map4)",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-vut,COD,548,VU,VUT,VUT,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,65.10969,592.981445312,1374.48095703,1195.48828125,1154.10253906,1094.96984863,1866.79516602,1100.26293945,1245.40551758,2062.16723633,1471.81396484,1248.42773438,2137.07788086,1525.79980469,1689.59643555,1577.32275391,1368.85266113,1383.30090332,1456.81311035,1729.8157959,957.468688965,1659.37487793,1847.88342285,3098.96069336
219,14095,FSM-20190617-1-01,FM101,Rumung, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.29887,2564.29467773,2686.55273438,4235.37255859,4155.64501953,3219.80493164,3554.56835938,3324.45654297,4013.23364258,2649.5703125,3675.63769531,2574.99975586,5347.49414062,3968.43261719,2567.21386719,3651.98583984,2621.63696289,2142.82006836,3844.82714844,3369.01123047,2180.38012695,2862.40600586,2728.96337891,2810.91821289
220,14096,FSM-20190617-1-02,FM102,Maap, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8.6899,2595.89428711,2864.41650391,4370.04003906,4366.34033203,3473.22485352,3787.55981445,3324.45654297,4043.68261719,2838.54614258,3755.1940918,2668.62768555,5570.74316406,3968.43261719,2799.23852539,3858.65307617,2638.00341797,2170.46606445,3844.82714844,3447.28076172,2365.43505859,2862.40600586,2893.43701172,2829.57324219
221,14097,FSM-20190617-1-03,FM103,Gagil, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.5862,2595.89428711,2864.41650391,4370.04003906,4366.34033203,3473.22485352,3787.55981445,3291.39355469,4043.68261719,2838.54614258,3755.1940918,2668.62768555,5570.74316406,3841.60888672,2799.23852539,3858.65307617,2638.00341797,2170.46606445,3844.55273438,3447.28076172,2365.43505859,2849.1015625,2893.43701172,2829.57324219
222,14098,FSM-20190617-1-04,FM104,Tomil, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,13.27894,2595.89428711,2864.41650391,4370.04003906,4366.34033203,3473.22485352,3787.55981445,3291.39355469,4043.68261719,2838.54614258,3755.1940918,2668.62768555,5570.74316406,3841.60888672,2799.23852539,3858.65307617,2638.00341797,2170.46606445,3844.55273438,3447.28076172,2365.43505859,2849.1015625,2893.43701172,2829.57324219
223,14099,FSM-20190617-1-05,FM105,Fanif, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,11.64178,2595.89428711,2864.41650391,4370.04003906,4366.34033203,3473.22485352,3787.55981445,3291.39355469,4043.68261719,2838.54614258,3755.1940918,2668.62768555,5570.74316406,3841.60888672,2799.23852539,3858.65307617,2638.00341797,2170.46606445,3844.55273438,3447.28076172,2365.43505859,2849.1015625,2893.43701172,2829.57324219
224,14100,FSM-20190617-1-06,FM106,Weloy, , ,FSM-20190617-1,FM1,Yap, , ,FSM-20220801,FSM,Micronesia (Federated States of),Micronesia (Federated States of),0,2,en, , ,17/06/2019 00:00:00,17/06/2019 00:00:00,"Federated States of Micronesia Division of Statistics,  2010 Census of Population and Housing and Secretariat of the Pacific Community, Statistics for Development Division",OCHA Office of the Pacific Islands,Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-fsm,COD,583,FM,FSM,FSM,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,7.90008,2595.89428711,2882.04711914,4370.04003906,4366.34033203,3473.22485352,3787.55981445,3291.39355469,4082.26879883,2838.54614258,3755.1940918,2668.62768555,5612.00634766,3875.93310547,2799.23852539,3858.65307617,2639.78344727,2177.45849609,3844.55273438,3502.22485352,2366.28613281,2849.1015625,2893.43701172,2829.57324219
