FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
30,79986,PNG-20190510-06-1,PG0601,Ijivitari District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,10590.29776,102.827017418,90.1548765072,109.154589761,113.569905224,130.863357804,123.95265776,95.4272856425,186.256797318,108.084055891,125.140557584,95.0087355287,107.638367195,97.6579662251,105.283201134,119.853275382,93.9316375528,96.3294258512,82.0637430714,80.0218716685,116.64894955,85.6160187524,79.6121267795,76.8526112109
31,79987,PNG-20190510-06-2,PG0602,Sohe District, , ,PNG-20190510-06,PG06,Northern (Oro) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,8107.05757,116.611176787,105.702567842,123.899832446,144.764627413,136.397512729,122.975297499,128.82221309,136.12452483,101.207467478,130.868767973,92.9746433317,118.97607085,108.21939654,105.077675636,109.358077079,104.547333955,90.3308400831,93.2506754589,84.9405418895,126.503215309,101.692900607,81.1024278227,96.2754592105
32,79988,PNG-20190510-07-1,PG0701,Ialibu/Pangia District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1756.03823,73.8858001219,117.007687701,110.130641039,106.988559661,76.0251544191,72.0640565076,80.1868344197,91.7197600973,103.413665129,103.719617184,78.5216028699,108.555794518,73.9750584077,85.1655708089,79.7848429028,68.3906052867,75.1300299313,108.473388735,84.5866900579,101.595763649,72.8454638128,84.7677894133,101.411107888
33,79989,PNG-20190510-07-2,PG0702,Imbonggu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1048.77098,52.5094426036,73.0510121813,83.7215456529,81.3556293545,54.6429809674,67.2863230212,61.6981717673,54.1943867207,74.0749247177,68.5442858344,56.2403697201,69.7981905314,79.1568808753,69.9018954669,63.85985331,61.9012250824,59.5920619939,68.8342781001,62.8386020619,75.8418036335,46.2822808549,57.4436581174,67.8625147691
34,79990,PNG-20190510-07-3,PG0703,Kagua/Erave District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2968.73142,108.31437248,112.34874946,102.092406896,107.191532776,92.4104977178,98.3055707472,86.3742297681,127.310034765,102.736833656,133.851590011,118.658552676,131.924883649,96.7641248621,105.043379383,91.134164295,75.9470185129,91.4547093351,95.3002373564,85.4403139744,97.167512357,78.4110821321,85.1959585651,126.982173421
35,79991,PNG-20190510-07-4,PG0706,Mendi/Munihu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,929.83383,52.4791871897,56.6897702781,95.9381141199,61.1041384504,50.2005673455,52.1549148887,55.1212500161,67.1242078322,59.281253941,72.6282095428,51.8904899432,69.363128386,65.0618504234,55.2652629574,58.8318400798,39.4195120006,45.4091794901,42.9095116435,70.731822311,52.6178875272,38.3612844866,53.2154104932,59.4304894963
36,79992,PNG-20190510-07-5,PG0707,Nipa/Kutubu District, , ,PNG-20190510-07,PG07,Southern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,6306.28056,99.7075029784,121.83900177,127.784101318,114.44384997,95.1614874224,110.439972115,108.118892168,128.169382686,128.959112263,177.849251116,107.769073565,121.706949214,94.442623633,111.163182511,88.0166399948,78.7595273576,97.6165011944,93.0932525233,110.369386522,96.3853354612,83.5632363937,147.28373513,143.790512156
37,79993,PNG-20190510-08-1,PG0801,Kandep District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1658.10329,66.0402820267,56.8490436792,75.0880742443,59.562759136,59.5515134988,61.198807297,57.5664482281,70.3979807041,56.0600314973,51.2172621999,56.9793897774,68.0047974302,58.3850057862,47.7511453547,53.0897478731,51.2601226671,54.6991573828,48.6068160761,45.7182852915,50.1645938721,34.2877948831,49.814420585,53.0014958104
38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,71.9337952368,98.4604511521,118.573224339,92.7584204,97.7499389313,84.8100413559,106.361969946,93.6251906829,69.9469734636,86.2632208679,54.4066102696,77.8139312227,93.7416757687,94.154882662,113.1793746,72.0466281345,78.7068557121,72.2522450659,62.5745003919,83.7811934515,53.253358537,62.2546424062,79.2629299169
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,81.4775925184,69.3868941576,75.9178235564,60.2090102982,70.2662619075,67.8779330043,82.8960170516,58.2383919556,67.4982740676,72.8758136212,63.3374519217,85.4954553361,74.8412878285,68.4240506436,56.3772753609,65.0118519957,73.5846447608,63.5702979098,69.0378002583,62.4401430302,41.2827113387,55.9228408053,64.9493577446
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,60.7612962329,83.8926446877,100.900508128,74.7176144045,90.8076628179,71.0410267635,99.3836427652,78.349907127,63.3017177948,61.8979356134,57.2214264312,81.7700816503,83.6702465047,69.6682936578,92.4680167509,67.6646933178,63.6529887659,63.3333756294,70.3761249347,65.3547754552,44.4964546278,48.2964355031,73.1369034555
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,55.5025046107,67.9521414869,87.3926027622,64.8356972788,53.5556101596,68.1365637002,56.7897275587,46.5290800661,45.515525058,53.7493892848,52.7294440667,68.3294916967,56.6185131036,52.034367905,55.200493926,50.6550236739,64.0822633966,45.7654876054,55.6379181497,50.7727012037,36.6796791823,58.6510001452,67.5623258542
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,62.0725971298,96.9466347606,77.6627128651,67.5121344757,72.3624264549,78.9864958504,68.8845245528,56.3386414717,53.6240529564,84.1890893465,56.1841980879,65.5744793134,68.1473420492,96.2424985516,64.1694149862,61.8709701412,77.5086243502,45.0727415818,70.9441804262,74.1065197887,48.6931543131,47.8259604306,53.9199548418
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,60.3067371765,99.7147836118,85.1940760831,65.1134533642,69.2512444374,62.846710293,65.3879083831,48.7949869037,54.2207285529,64.1233948004,75.9131955606,85.8415563223,54.4054800839,60.5416025541,55.3202546079,58.2568794075,59.7794516145,42.0693926833,71.1764580324,67.7558236602,45.4477342011,47.313281986,47.090292658
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,57.5907684931,97.1167107655,89.5557919507,80.3662648481,78.7698710118,65.5927003568,70.5638598851,61.9156737762,58.8401232527,78.4185904751,57.2177932618,65.1623435011,67.6186588684,82.865047934,74.5244743206,58.322736791,63.1527348355,50.6873510662,68.0016531088,88.074949248,53.8119963255,57.372196031,69.9966063983
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,74.220349706,84.5983189819,87.1250701472,100.928385122,66.8540870558,67.3429308921,67.3435175493,65.8335299115,56.5558577942,68.46838305,73.9147366755,76.1427721678,79.6475141793,66.0527418349,64.0253094845,72.7006790867,63.4755475928,54.6515785401,67.1040711686,72.2220609226,53.2825303005,53.5896616755,60.3947566464
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,62.1256186622,75.686522062,58.3067256367,66.3306306238,85.0882383026,62.2740931739,54.8827314532,61.3269984115,83.5221750727,54.8039651086,48.680784322,61.5399078034,56.7537772291,66.9233495819,51.6931229468,52.6864689688,59.2548787909,46.4445922932,60.8186614185,57.8615380914,48.5063067217,42.0324960162,50.5866947857
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,82.667527195,70.2240999234,94.9519253371,97.061465974,53.4933083236,70.7314403635,57.6503125601,65.0462997523,98.8570965982,69.4057068705,63.4178374036,109.230078712,49.2930008971,61.3076042997,51.6361134792,64.2846807423,79.1961677372,45.9771024643,56.6296704054,67.6211448499,50.3369866563,61.4541412082,69.3470313669
48,80004,PNG-20190510-10-3,PG1003,Karimui/Nomane District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2872.55823,80.303752304,100.410479584,94.8216101809,92.1669590329,100.69759594,115.966613137,86.8527104559,108.493178968,93.7391910045,100.181672143,96.1804918277,131.279051338,97.241747433,95.7381712508,80.4495224176,80.784237852,94.9329348533,72.9059154381,73.5290072913,84.5632519413,61.2949001525,103.308641918,97.0522220035
49,80005,PNG-20190510-10-4,PG1004,Kerowagi District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,499.67619,61.793721543,77.4193944899,75.2536786676,82.1822486589,59.5816061002,80.2082261096,64.4463161288,48.2010633972,62.3367883613,56.575394884,57.8942017943,80.6942044647,70.7890569297,65.3457734711,59.261884721,56.510788004,54.4939628082,39.5955296686,50.2889744643,71.9057954405,44.7973544651,42.6859538185,61.5029772109
50,80006,PNG-20190510-10-5,PG1005,Kundiawa/Gembogl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,360.34941,59.7482318896,71.7301196003,73.3110863226,91.271657085,69.9503509689,83.7402017468,68.3949481269,74.470215475,53.0877387833,50.2540916856,55.0000091459,57.100919749,68.6121866189,58.6451101719,64.4781705796,57.1703905896,52.9717346407,45.9757715447,51.4979584532,64.8209049158,45.3237427136,44.1926353987,53.8797497804
51,80007,PNG-20190510-10-6,PG1006,Sina Sina Yonggomugl District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,266.12302,62.1416916139,65.8358539314,54.2743406388,74.1453043908,68.0931655958,76.8798405804,55.402781946,66.9717557675,75.7115743042,52.6567179601,46.9638166158,61.4845908702,65.9635389695,51.1652809532,55.2377955477,53.7217773815,51.7294970135,40.0855657151,53.5019826089,57.4637706177,43.0871396817,49.5559177681,39.9830265167
52,80008,PNG-20190510-11-1,PG1101,Daulo District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,501.02973,76.1664034213,75.8130547266,65.1785317216,66.6376481417,101.050027829,71.571088479,69.0586149945,62.7429501391,66.6925042894,59.1347790721,51.0303877716,55.4556260826,60.9208901202,65.1149408169,68.2913845666,66.6197215256,50.2528672891,47.3689998877,50.9738006132,68.0502363424,41.2415216692,39.5202657061,52.1270537413
53,80009,PNG-20190510-11-2,PG1102,Goroka District, , ,PNG-20190510-11,PG11,Eastern Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,278.34126,85.0028499587,64.1588937294,73.6187607379,64.3123613012,100.813961942,65.2364663392,82.9717038679,56.9066822696,65.7354470888,76.3687396246,54.3154732678,64.9276376466,65.2225639637,56.5162691158,59.6913121294,86.1642743195,60.5249773414,63.4060598385,51.5168537924,76.5965071657,41.7941769551,38.8592148148,54.3589486871
