FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
388,75331,MHL-20180718-09-13,MH0915,Menge, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.25148,91.0,133.0,140.0,121.0,124.0,129.0,125.0,107.0,143.0,119.0,113.0,145.0,112.0,118.0,136.0,130.0,104.0,154.0,139.0,115.0,153.0,134.0,167.0
389,75332,MHL-20180718-09-14,MH0916,Mejrirok, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.11017,91.0,133.0,140.0,121.0,124.0,129.0,125.0,107.0,143.0,119.0,113.0,145.0,112.0,118.0,136.0,130.0,104.0,154.0,139.0,115.0,153.0,134.0,167.0
390,75333,MHL-20180718-09-15,MH0917,Ae, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.47814,89.7333333333,135.666666667,143.433333333,125.333333333,125.966666667,126.966666667,125.466666667,109.333333333,148.4,117.066666667,115.533333333,145.633333333,110.933333333,120.433333333,136.933333333,131.633333333,104.033333333,155.5,140.866666667,114.9,157.366666667,137.233333333,168.733333333
391,75334,MHL-20180718-09-16,MH0919,Jabnoren, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.43372,81.0,130.0,138.0,118.0,128.0,124.0,119.0,96.0,133.0,113.0,106.0,135.0,109.0,118.0,145.0,123.0,107.0,140.0,126.0,105.0,155.0,134.0,164.0
392,75335,MHL-20180718-09-17,MH0924,Arreen, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.89625,91.1578947368,139.157894737,140.473684211,132.263157895,132.315789474,127.684210526,132.578947368,113.052631579,147.315789474,116.578947368,109.736842105,148.0,110.736842105,118.684210526,146.210526316,129.157894737,110.263157895,141.578947368,147.473684211,115.315789474,159.105263158,142.421052632,165.736842105
393,75336,MHL-20180718-09-18,MH0927,Urbaj, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.19509,81.5,129.75,139.0,118.0,126.25,123.5,118.5,95.25,133.25,113.5,106.75,134.0,109.0,116.75,144.5,121.25,107.25,139.0,127.0,104.5,155.0,133.75,163.5
394,75337,MHL-20180718-09-19,MH0928,Nabbe, , ,MHL-20180718-09,MH09,Jaluit, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1248,83.0,129.0,142.0,118.0,121.0,122.0,117.0,93.0,134.0,115.0,109.0,131.0,109.0,113.0,143.0,116.0,108.0,136.0,130.0,103.0,155.0,133.0,162.0
395,75338,MHL-20180718-10-01,MH1001,Kili, , ,MHL-20180718-10,MH10,Kili, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.66693,86.0,141.0,137.0,116.0,126.0,133.0,124.0,107.0,141.0,122.0,108.0,147.0,112.0,123.0,123.0,128.0,105.0,156.0,123.0,120.0,154.0,139.0,169.0
396,75339,MHL-20180718-11-01,MH1101,Enubirr, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3.06086,55.6451612903,60.6935483871,84.3225806452,85.435483871,91.3870967742,56.8225806452,76.4516129032,63.6290322581,49.5161290323,58.6774193548,68.9516129032,86.4677419355,63.0322580645,62.0161290323,83.5,93.435483871,73.0806451613,69.7741935484,93.4193548387,67.2096774194,77.5161290323,62.8064516129,85.0806451613
397,75340,MHL-20180718-11-02,MH1102,Roi Namur, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.28684,56.75,57.4791666667,87.0416666667,79.4166666667,90.5,55.5,73.25,63.5208333333,48.6041666667,58.0833333333,68.4791666667,77.0625,60.1666666667,60.1666666667,82.7916666667,92.0,69.5416666667,71.5833333333,93.1666666667,67.1041666667,75.7291666667,60.1458333333,82.5416666667
398,75341,MHL-20180718-11-03,MH1104,Ebadon, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.32409,56.0,65.0,75.0,87.0,87.0,60.0,74.0,62.0,45.0,55.0,63.0,67.0,56.0,57.0,78.0,84.0,64.0,59.0,101.0,64.0,58.0,60.0,77.0
399,75342,MHL-20180718-11-04,MH1105,Mejatto, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.9592,55.972972973,63.0540540541,75.2972972973,87.8108108108,88.4324324324,57.2162162162,73.3783783784,64.1081081081,49.3783783784,57.1351351351,64.9189189189,69.8918918919,58.7837837838,57.0540540541,81.2162162162,88.2432432432,63.7567567568,65.6486486486,95.3783783784,64.1621621622,63.2162162162,62.3243243243,80.1351351351
401,75344,MHL-20180718-11-06,MH1107,Gugeegue, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.23465,58.0,66.0,89.0,85.0,91.0,64.0,88.0,60.0,57.0,67.0,71.0,104.0,67.0,60.0,98.0,99.0,79.0,65.0,109.0,68.0,83.0,70.0,92.0
402,75345,MHL-20180718-11-07,MH1108,Ebwaj, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.1336,58.0,66.0,89.0,85.0,91.0,64.0,88.0,60.0,57.0,67.0,71.0,104.0,67.0,60.0,98.0,99.0,79.0,65.0,109.0,68.0,83.0,70.0,92.0
403,75346,MHL-20180718-11-08,MH1109,North Loi, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.12875,58.0,66.0,89.0,85.0,91.0,64.0,88.0,60.0,57.0,67.0,71.0,104.0,67.0,60.0,98.0,99.0,79.0,65.0,109.0,68.0,83.0,70.0,92.0
404,75347,MHL-20180718-11-09,MH1110,South Loi, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.09787,58.0,66.0,89.0,85.0,91.0,64.0,88.0,60.0,57.0,67.0,71.0,104.0,67.0,60.0,98.0,99.0,79.0,65.0,109.0,68.0,83.0,70.0,92.0
405,75348,MHL-20180718-11-10,MH1111,Ebeye Zone 1, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.21993,63.0,64.0,88.0,85.0,95.0,65.0,94.0,58.0,63.0,68.0,76.0,110.0,74.0,59.0,95.0,100.0,78.0,66.0,111.0,66.0,83.0,72.0,96.0
406,75349,MHL-20180718-11-11,MH1112,Ebeye Zone 2, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.09384,63.0,64.0,88.0,85.0,95.0,65.0,94.0,58.0,63.0,68.0,76.0,110.0,74.0,59.0,95.0,100.0,78.0,66.0,111.0,66.0,83.0,72.0,96.0
407,75350,MHL-20180718-11-12,MH1113,Ebeye Zone 3, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.00579,63.0,64.0,88.0,85.0,95.0,65.0,94.0,58.0,63.0,68.0,76.0,110.0,74.0,59.0,95.0,100.0,78.0,66.0,111.0,66.0,83.0,72.0,96.0
409,75352,MHL-20180718-11-14,MH1115,Ebeye Zone 5, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.05671,58.0,66.0,89.0,85.0,91.0,64.0,88.0,60.0,57.0,67.0,71.0,104.0,67.0,60.0,98.0,99.0,79.0,65.0,109.0,68.0,83.0,70.0,92.0
410,75353,MHL-20180718-11-15,MH1116,Ebjadik, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.09782,63.0,64.0,88.0,85.0,95.0,65.0,94.0,58.0,63.0,68.0,76.0,110.0,74.0,59.0,95.0,100.0,78.0,66.0,111.0,66.0,83.0,72.0,96.0
411,75354,MHL-20180718-11-16,MH1118,Kwajalein, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.5905,63.0,64.0,88.0,85.0,95.0,65.0,94.0,58.0,63.0,68.0,76.0,110.0,74.0,59.0,95.0,100.0,78.0,66.0,111.0,66.0,83.0,72.0,96.0
412,75355,MHL-20180718-11-17,MH1119,Enubuj - Carlson, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.21542,65.0,63.0,94.0,84.0,92.0,60.0,91.0,55.0,65.0,68.0,79.0,108.0,78.0,55.0,94.0,104.0,75.0,73.0,115.0,70.0,80.0,72.0,97.0
413,75356,MHL-20180718-11-18,MH1120,Carlos, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2.35843,58.0512820513,63.5384615385,84.5897435897,82.8974358974,90.3846153846,60.5897435897,87.9230769231,60.4102564103,56.2307692308,59.7948717949,72.1025641026,95.9230769231,65.2564102564,58.1794871795,93.9487179487,98.8974358974,70.8461538462,66.1794871795,108.974358974,69.6923076923,84.7435897436,67.7948717949,91.641025641
414,75357,MHL-20180718-11-19,MH1121,Bikkej, , ,MHL-20180718-11,MH11,Kwajalein, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.95924,55.4545454545,62.7272727273,85.8636363636,80.3181818182,89.5454545455,63.4545454545,82.7727272727,61.8181818182,52.6363636364,60.4090909091,71.0,93.8636363636,67.1363636364,59.6818181818,95.2727272727,96.4545454545,73.7727272727,66.8181818182,103.454545455,66.6818181818,83.9090909091,65.9090909091,85.0
415,75358,MHL-20180718-12-01,MH1203,Lae, , ,MHL-20180718-12,MH12,Lae, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1.42773,54.0,79.0,91.0,93.0,88.0,57.0,80.0,66.0,58.0,71.0,80.0,89.0,67.0,64.0,91.0,94.0,77.0,74.0,113.0,64.0,79.0,73.0,91.0
416,75359,MHL-20180718-12-02,MH1204,Enerein, , ,MHL-20180718-12,MH12,Lae, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.27343,54.0,79.0,91.0,93.0,88.0,57.0,80.0,66.0,58.0,71.0,80.0,89.0,67.0,64.0,91.0,94.0,77.0,74.0,113.0,64.0,79.0,73.0,91.0
417,75360,MHL-20180718-13-01,MH1301,Lib, , ,MHL-20180718-13,MH13,Lib, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.8709,62.0,77.0,93.0,86.0,100.0,68.0,96.0,68.0,76.0,78.0,91.0,100.0,69.0,71.0,106.0,101.0,81.0,81.0,112.0,74.0,98.0,77.0,116.0
418,75361,MHL-20180718-14-01,MH1401,Melang, , ,MHL-20180718-14,MH14,Likiep, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,4.63404,48.585106383,55.1063829787,87.2127659574,65.0425531915,72.0425531915,33.6063829787,63.4574468085,51.2553191489,33.7553191489,41.7340425532,49.3723404255,68.5531914894,52.5212765957,45.5212765957,64.2234042553,83.2765957447,64.8829787234,47.9255319149,94.8617021277,55.0212765957,49.2234042553,58.1063829787,70.9574468085
419,75362,MHL-20180718-14-02,MH1402,Jebal, , ,MHL-20180718-14,MH14,Likiep, , ,MHL-20220801,MHL,Marshall Islands,Marshall Islands,0,2,en, , ,18/07/2018 00:00:00,18/07/2018 00:00:00,"Secretariat of the Pacific Community, Statistics for Development Division",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-mhl,COD,584,MH,MHL,MHL,57,Micronesia,57,Micronesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,0.92897,45.5238095238,55.3333333333,83.2380952381,61.9047619048,74.6666666667,36.7142857143,65.9523809524,53.5714285714,36.8571428571,42.2857142857,46.4285714286,66.2857142857,50.9523809524,51.7142857143,69.4761904762,80.8571428571,63.9047619048,50.0476190476,90.7142857143,58.3333333333,50.4761904762,62.1428571429,66.8571428571
