FID,fid_1,adm2_id,adm2_src,adm2_name,adm2_name1,adm2_name2,adm1_id,adm1_src,adm1_name,adm1_name1,adm1_name2,adm0_id,adm0_src,adm0_name,adm0_name1,adm0_name2,src_lvl,src_lang,src_lang1,src_lang2,src_date,src_update,src_name,src_name1,src_lic,src_url,src_grp,iso_cd,iso_2,iso_3,iso_3_grp,region3_cd,region3_nm,region2_cd,region2_nm,region1_cd,region1_nm,status_cd,status_nm,wld_date,wld_update,wld_view,wld_notes,sqKM,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
110,81955,SLB-20210929-02-05,SB020208,Gizo-Kolombangara, , ,SLB-20210929-02,SB02,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,596.47908,10.5118970013,20.1366525424,19.917535854,17.1674543677,18.6067470665,15.8758963494,18.1235332464,18.6835886571,13.6287483703,14.259452412,10.412809648,13.5431877445,14.8877933507,10.338494133,14.5511734029,23.1429269883,21.9790580183,10.9476043025,11.3393904824,14.4678129074,13.5609517601,7.80712190352,27.0687744459
111,81956,SLB-20210929-02-06,SB020209,West New Georgia-Vonavona, , ,SLB-20210929-02,SB02,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,424.89426,10.6213004228,18.0826191292,22.883213347,18.6528396755,17.3534453205,13.2507142041,13.2150611359,20.1178151068,16.7320306251,12.6239286939,11.8607016341,16.7828819563,14.3144783453,13.5431379271,14.2215746772,23.1892355159,17.8531596389,9.19792023769,10.4831447835,15.830647926,13.329790881,10.7399154382,23.188892698
112,81957,SLB-20210929-02-07,SB020210,North New Georgia, , ,SLB-20210929-02,SB02,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,490.79972,8.58514851485,18.1883168317,21.5005940594,17.8085148515,15.8540594059,15.8555445545,12.6401980198,17.7311881188,13.3961386139,12.5157425743,10.627029703,15.650990099,12.1381188119,10.5081188119,13.1300990099,23.7007920792,18.0696039604,8.53326732673,11.5217821782,13.6638613861,12.8266336634,8.07168316832,25.7940594059
113,81958,SLB-20210929-02-08,SB020211,South New Georgia-Rendova, , ,SLB-20210929-02,SB02,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1002.78605,9.66189806508,17.8160612967,21.2082343242,18.4438194074,14.947383735,15.0479123224,13.540953397,17.4075942001,12.2403860143,14.5759177537,11.755637457,15.8666408031,12.5129237185,11.8996168954,15.4387275108,22.9047572863,19.4387275108,9.06304252946,12.9149895737,15.0803064837,13.275738325,11.0599873915,25.3080354978
114,81959,SLB-20210929-02-09,SB020212,Marovo, , ,SLB-20210929-02,SB02,Western, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1155.20009,10.4882399966,15.8155004839,19.8896368915,17.9108427652,14.6617578996,14.6229225397,11.8325409181,13.164597972,9.72289308705,12.5807632432,10.9035216897,13.6756426979,10.7135103294,11.2830395086,13.7295830353,23.9005764295,20.8598897631,10.3856607902,11.8173097152,16.7474649724,14.0533512854,11.9984011444,28.5771868557
115,81960,SLB-20210929-03-01,SB030313,Hograno-Kia-Havulei, , ,SLB-20210929-03,SB03,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2225.31393,9.65542489946,18.9279157195,19.9690942472,14.8771856968,11.5974602203,14.4245934604,11.4240251792,13.7872879874,11.4552150726,11.7073570554,12.0282829166,16.2949379262,11.3275922364,11.9604170309,14.4667555517,22.7707422626,16.8822783703,9.29246808883,10.0686308795,14.1242350061,13.2038817975,9.14425598881,30.4425161742
116,81961,SLB-20210929-03-02,SB030314,Marigne-Kokota, , ,SLB-20210929-03,SB03,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,821.07998,9.46659565655,19.2022013137,18.3277116989,12.8169122433,12.496124031,16.9083969466,11.9901769335,14.5043493698,11.5938221197,11.4654713297,12.728978046,18.1023729215,9.94585478431,11.4637552518,13.7885081958,25.5212734481,16.1990058583,10.2946919936,9.79235457719,13.9711225516,13.592224392,9.77915853009,33.7519971596
117,81962,SLB-20210929-03-03,SB030315,Gao-Bugotu, , ,SLB-20210929-03,SB03,Isabel, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,421.33185,12.1848226624,18.7384845693,20.3575541225,13.4181252879,12.9858360203,17.9420773837,12.9112160295,14.1654767388,11.9862966375,12.2548364809,13.9135191156,14.5198065408,14.1331183786,12.563450023,13.5769230769,28.0958083832,21.9823813911,10.7546061723,12.9614233072,15.0353523722,15.1179180101,13.1072086596,34.6620221096
118,81963,SLB-20210929-04-01,SB040430,Nggela, , ,SLB-20210929-04,SB04,Central, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,323.47036,11.864312547,24.5448534936,14.2838467318,18.9217129977,12.6240420736,18.6859504132,14.5640871525,15.5595792637,10.9143501127,12.4474830954,14.1005259204,19.9214124718,14.0891059354,13.5361382419,24.6969196093,26.0686701728,23.95837716,14.675432006,17.4441773103,30.5413974455,17.7438016529,15.5009767092,30.5897821187
119,81964,SLB-20210929-04-02,SB040431,Savo-Russull Islands, , ,SLB-20210929-04,SB04,Central, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,204.47042,14.5875625447,21.3218965928,26.7474386467,18.8579938051,14.7919942816,19.7865141768,14.4803431022,15.4558017632,13.8851560639,15.1591613057,19.5308553729,16.8858708601,19.182749583,14.1331903741,16.542053848,27.8274958304,27.6583273767,14.1177031213,14.5175125089,23.0638551346,16.571598761,14.3500119133,30.4074338813
120,81965,SLB-20210929-05-01,SB050532,Rennell-Bellona, , ,SLB-20210929-05,SB05,Rennell-Bell, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,688.41329,16.4159740809,24.4387237639,22.6447386956,43.7348922383,32.948020848,32.48422313,23.2865192281,17.4178757571,17.4045640231,22.0495140161,15.3711790393,18.5855050007,15.299971827,19.9420340893,33.0892379208,44.5966333286,32.3815326102,25.5201436822,24.2650373292,26.364628821,21.427595436,22.6638963234,18.2617974363
121,81966,SLB-20210929-06-01,SB060633,North West Guadalcanl, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,562.00059,13.999481283,26.7906976744,13.1571712631,19.4888908101,16.7664044264,21.9210685571,15.0476355148,25.1148958243,16.6585977349,15.9157949339,14.257715916,16.7713322383,13.6278205239,16.7209302326,17.6809890205,25.5990317282,25.0676925737,11.3904210253,13.4045992911,22.9317887093,15.0186738134,9.98072101669,31.7791994467
122,81967,SLB-20210929-06-02,SB060634,West Guadalcanal, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,670.30135,11.0510462675,24.1577003838,13.9265078561,20.1041923105,17.1364854102,20.7744551445,17.4637607704,15.8493230034,14.9475056115,15.4957642459,13.6946636739,15.4818622837,13.9847223228,14.9385272609,18.5308087756,24.7957425241,26.162117153,12.7992180146,14.2587792339,19.5266092245,15.9340380856,10.6298602563,21.1994786764
123,81968,SLB-20210929-06-03,SB060635,South Guadalcanal, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,507.68585,10.787742614,19.379481786,11.3671479109,17.3415240463,13.8286643083,18.2708671957,11.4135194569,16.6405966154,12.8981738216,12.7422315709,9.91901711445,13.3073907639,14.1706664117,15.6018739841,15.3296682283,17.7279854671,24.8324887657,13.0875800746,11.2509800172,18.0566019696,15.1489626159,11.4736590496,21.0352806196
124,81969,SLB-20210929-06-04,SB060636,East Guadalcanal, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,811.7712,10.0326898942,20.5330783482,11.2616386781,15.11163569,14.1125321222,17.6662284109,10.3164405665,13.9882866193,12.1795254886,13.9799796809,10.6301320743,14.9545807685,13.7758321879,15.5024203669,13.6812287097,17.7259307954,22.1698440208,9.66067053129,11.2851849638,20.9094603478,13.6633000657,11.2211797048,19.070100998
125,81970,SLB-20210929-06-05,SB060637,East-Central, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,716.64391,10.2858498238,20.5353076715,11.2903225806,17.1520059637,12.1958525346,19.8405394416,12.0756302521,23.723231228,13.2417999458,17.4098671727,12.6716589862,16.3498238005,14.7900515045,13.7679587964,14.446530225,20.9987123882,23.0387638927,9.74749254541,11.2817159122,21.3959745188,15.6217809705,11.6429926809,17.9643534833
126,81971,SLB-20210929-06-06,SB060638,North-East, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,281.22368,10.3323554789,23.6129421915,11.9822260569,19.3485763589,15.1427092321,18.4702329594,16.2148403796,24.1585849871,14.3415012942,14.8543572045,13.0729939603,17.0410698878,13.577566868,13.6119068162,15.2671268335,22.0,23.1972389991,10.4220880069,11.9492666091,21.8384814495,15.5779119931,10.8295081967,17.0075927524
127,81972,SLB-20210929-06-07,SB060639,North Guadalcanal, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,126.34208,12.2863723608,22.9082533589,11.0,19.2859884837,16.0852207294,19.997696737,12.2049904031,22.4652591171,17.5746641075,15.1919385797,13.5715930902,17.3769673704,15.2548944338,12.7535508637,16.5738963532,19.0142034549,21.0990403071,10.9040307102,13.9700575816,30.6122840691,15.002303263,13.2429942418,20.9339731286
128,81973,SLB-20210929-06-08,SB060640,Central Guadalcanal, , ,SLB-20210929-06,SB06,Guadalcanal, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,755.57971,11.4594559835,20.0510578098,11.0141470002,16.5705742396,14.3444794547,19.53507813,11.619702913,19.7562857694,13.1966433027,14.4618352518,10.3763102051,16.0124107774,12.4429940197,12.5346279982,15.7917175744,22.3219085589,22.161725934,11.6962253231,13.2823612629,19.9528647675,15.1426274838,8.97517844512,23.6114076265
129,81974,SLB-20210929-07-01,SB070716,North Malaita, , ,SLB-20210929-07,SB07,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,117.95897,10.3029678483,14.7197032152,25.7073371805,17.6723000824,12.0,16.4744435284,11.0597691674,13.3577906018,14.8157460841,13.4299258038,17.9583676834,14.7963726298,11.1253091509,15.5638911789,16.9105523495,24.4604286892,22.1112943116,9.53668590272,18.0,26.5733718054,14.8874690849,10.262159934,30.4039571311
130,81975,SLB-20210929-07-02,SB070717,Lau-Mbaelela, , ,SLB-20210929-07,SB07,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,212.99584,9.77033492823,16.9423558897,15.4894053315,16.7227158806,11.9984051037,15.1558441558,11.0653907496,15.0503531556,13.1228070175,14.663476874,13.7088174983,18.1993620415,12.9184324447,13.0015948963,16.0740487583,21.1326042379,21.0975165186,11.9635452267,18.0756436546,22.2237411711,15.7566643882,8.48894964684,31.2916381864
131,81976,SLB-20210929-07-03,SB070718,Baegu-Asifola, , ,SLB-20210929-07,SB07,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,84.95324,9.0,19.1798972016,13.409480297,18.7852655625,11.969731582,15.4037692747,10.4477441462,17.974871502,15.957167333,11.75385494,12.409480297,20.0045688178,11.824100514,13.7081667619,13.9543118218,24.3712164477,19.4568817818,14.1981724729,15.075385494,21.673329526,13.1153626499,7.61793260994,26.2244431753
132,81977,SLB-20210929-07-04,SB070719,Fataleka, , ,SLB-20210929-07,SB07,Malaita, , ,SLB-20220801,SLB,Solomon Islands,Solomon Islands,0,3,en, , ,12/1/18 0:00,29/09/2021 00:00:00,"Solomon Islands National Statistics Office (SINSO), 2009 Census of Population and Housing	",OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-slb,COD,90,SB,SLB,SLB,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,290.22574,9.3823085944,21.7616016083,12.9411961803,15.1524543475,11.4538448651,15.6329368403,9.36555536941,16.3943709164,16.4840006701,14.5473278606,12.123303736,20.4754565254,10.3880046909,12.6136706316,14.936337745,23.4154799799,20.4779695091,14.9534260345,16.3181437427,21.9834143073,13.837158653,9.0157480315,20.5545317474
