38,79994,PNG-20190510-08-2,PG0802,Kompiam District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,2405.02182,6.0,6.0,4.0,9.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,5.0,6.0,1.0,1.0,4.0,0.0,1.0,1.0,6.0,9.0,9.0,7.0,9.0,4.0,5.0,4.0,1.0,1.0,3.0,5.0,8.0,8.0,3.0,8.0,1.0,3.0,2.0,3.0,2.0,1.0,4.0,5.0,5.0,6.0,7.0,12.0,5.0,7.0,3.0,4.0,1.0,0.0,1.0,3.0,2.0,8.0,1.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,7.0,5.0,3.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,6.0,4.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,2.0,4.0,4.0,0.0,8.0,3.0,2.0,3.0,2.0,3.0,0.0,1.0,1.0,4.0,13.0,7.0,12.0,9.0,4.0,4.0,4.0,6.0,2.0,1.0,1.0,2.0,4.0,7.0,4.0,5.0,4.0,2.0,0.0,1.0,10.0,2.0,1.0,2.0,3.0,6.0,1.0,0.0,4.0,2.0,6.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,1.0,5.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,3.0,12.0,7.0,2.0,9.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,7.0,5.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,3.0,7.0,1.0,1.0,0.0,8.0,1.0,1.0,4.0,5.0,7.0,7.0,3.0,2.0,4.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,3.0,2.0,7.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,5.0,5.0,7.0,7.0,2.0,2.0,3.0,4.0,5.0,1.0,1.0,2.0,2.0,9.0,7.0,5.0,4.0,2.0,7.0,1.0,2.0,1.0,6.0,1.0,5.0,16.0,12.0,11.0,12.0,7.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0
39,79995,PNG-20190510-08-3,PG0803,Lagaip/Pogera District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,3952.87752,2.0,2.0,5.0,6.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,7.0,6.0,7.0,3.0,4.0,5.0,1.0,0.0,1.0,4.0,1.0,6.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0,4.0,4.0,4.0,7.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,8.0,7.0,3.0,5.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,9.0,5.0,2.0,9.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,6.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,6.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0
40,79996,PNG-20190510-08-4,PG0804,Wabag District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,778.08597,4.0,4.0,5.0,9.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,3.0,3.0,3.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,6.0,9.0,6.0,7.0,4.0,5.0,4.0,1.0,0.0,2.0,5.0,6.0,8.0,2.0,6.0,1.0,2.0,2.0,5.0,2.0,0.0,4.0,3.0,3.0,4.0,5.0,10.0,4.0,7.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,3.0,2.0,4.0,1.0,1.0,5.0,2.0,0.0,0.0,7.0,3.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,4.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,3.0,4.0,0.0,7.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,4.0,13.0,7.0,10.0,8.0,3.0,3.0,2.0,6.0,0.0,1.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,2.0,0.0,1.0,10.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,3.0,1.0,4.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,10.0,4.0,2.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,3.0,7.0,1.0,1.0,2.0,8.0,1.0,1.0,4.0,2.0,4.0,4.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,1.0,5.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,8.0,6.0,4.0,2.0,2.0,4.0,0.0,3.0,0.0,4.0,0.0,3.0,12.0,11.0,11.0,9.0,7.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0
41,79997,PNG-20190510-08-5,PG0805,Wapenamanda District, , ,PNG-20190510-08,PG08,Enga Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,833.69162,8.0,7.0,7.0,8.0,2.0,2.0,2.0,7.0,2.0,2.0,1.0,4.0,6.0,6.0,8.0,5.0,10.0,4.0,3.0,3.0,2.0,0.0,7.0,6.0,7.0,10.0,10.0,9.0,9.0,7.0,7.0,2.0,0.0,3.0,6.0,7.0,5.0,4.0,7.0,1.0,4.0,6.0,4.0,6.0,1.0,4.0,9.0,6.0,9.0,9.0,9.0,4.0,9.0,3.0,6.0,2.0,0.0,2.0,5.0,2.0,11.0,5.0,6.0,1.0,4.0,2.0,2.0,6.0,4.0,0.0,0.0,5.0,6.0,11.0,8.0,2.0,7.0,3.0,3.0,1.0,1.0,5.0,2.0,6.0,8.0,7.0,4.0,1.0,3.0,3.0,4.0,1.0,0.0,1.0,4.0,5.0,4.0,4.0,6.0,1.0,3.0,1.0,1.0,6.0,1.0,0.0,3.0,6.0,5.0,2.0,8.0,5.0,6.0,1.0,1.0,3.0,2.0,2.0,2.0,6.0,12.0,10.0,11.0,7.0,3.0,2.0,4.0,5.0,0.0,1.0,4.0,2.0,3.0,8.0,6.0,3.0,5.0,3.0,0.0,0.0,10.0,4.0,4.0,2.0,3.0,9.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,5.0,4.0,5.0,2.0,3.0,5.0,2.0,2.0,4.0,0.0,4.0,3.0,7.0,1.0,7.0,9.0,5.0,10.0,4.0,3.0,4.0,4.0,8.0,1.0,6.0,0.0,6.0,10.0,19.0,16.0,6.0,14.0,4.0,6.0,3.0,2.0,0.0,1.0,9.0,9.0,8.0,5.0,3.0,2.0,3.0,2.0,1.0,2.0,5.0,1.0,5.0,10.0,6.0,5.0,8.0,2.0,1.0,0.0,8.0,6.0,3.0,3.0,8.0,12.0,10.0,7.0,3.0,6.0,1.0,2.0,2.0,5.0,0.0,2.0,7.0,6.0,7.0,8.0,12.0,3.0,7.0,7.0,4.0,2.0,2.0,3.0,13.0,8.0,13.0,11.0,5.0,5.0,5.0,3.0,4.0,1.0,3.0,4.0,4.0,12.0,11.0,11.0,6.0,6.0,3.0,1.0,3.0,4.0,7.0,4.0,7.0,17.0,16.0,13.0,10.0,9.0,3.0,1.0,2.0,0.0,4.0,3.0,6.0
42,79998,PNG-20190510-09-1,PG0902,Dei District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,627.2589,15.0,9.0,9.0,7.0,4.0,5.0,2.0,11.0,2.0,3.0,0.0,6.0,8.0,9.0,13.0,11.0,12.0,6.0,4.0,4.0,1.0,0.0,8.0,12.0,11.0,16.0,15.0,14.0,10.0,8.0,9.0,1.0,1.0,1.0,8.0,12.0,12.0,6.0,9.0,3.0,6.0,7.0,4.0,5.0,1.0,2.0,8.0,6.0,13.0,14.0,14.0,8.0,9.0,6.0,6.0,2.0,0.0,3.0,7.0,9.0,13.0,10.0,7.0,4.0,5.0,4.0,2.0,8.0,4.0,1.0,0.0,11.0,11.0,9.0,11.0,4.0,9.0,2.0,7.0,0.0,2.0,3.0,5.0,10.0,16.0,8.0,10.0,5.0,6.0,6.0,7.0,0.0,2.0,5.0,3.0,7.0,7.0,10.0,11.0,5.0,4.0,3.0,3.0,9.0,2.0,0.0,5.0,10.0,7.0,3.0,12.0,9.0,6.0,4.0,0.0,2.0,2.0,3.0,2.0,6.0,18.0,14.0,14.0,14.0,5.0,7.0,4.0,11.0,2.0,0.0,7.0,7.0,5.0,11.0,8.0,5.0,7.0,3.0,1.0,2.0,10.0,5.0,5.0,3.0,7.0,10.0,5.0,4.0,6.0,4.0,9.0,3.0,3.0,4.0,3.0,13.0,5.0,8.0,9.0,6.0,4.0,8.0,1.0,5.0,2.0,8.0,1.0,8.0,9.0,9.0,10.0,2.0,3.0,5.0,6.0,5.0,1.0,5.0,2.0,7.0,9.0,15.0,14.0,10.0,17.0,5.0,2.0,1.0,2.0,0.0,1.0,12.0,10.0,9.0,7.0,3.0,2.0,3.0,1.0,1.0,2.0,6.0,3.0,8.0,12.0,5.0,7.0,10.0,2.0,2.0,2.0,11.0,4.0,3.0,5.0,10.0,11.0,10.0,9.0,4.0,8.0,2.0,4.0,0.0,6.0,1.0,3.0,8.0,6.0,7.0,9.0,9.0,3.0,8.0,8.0,5.0,1.0,2.0,2.0,13.0,11.0,14.0,11.0,6.0,6.0,3.0,5.0,9.0,1.0,3.0,5.0,5.0,12.0,11.0,14.0,9.0,6.0,5.0,0.0,2.0,2.0,10.0,6.0,13.0,17.0,14.0,14.0,14.0,10.0,3.0,1.0,4.0,0.0,5.0,5.0,7.0
43,79999,PNG-20190510-09-2,PG0903,Mt Hagen District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,256.07899,10.0,9.0,7.0,8.0,4.0,3.0,1.0,8.0,2.0,4.0,1.0,7.0,8.0,6.0,9.0,6.0,11.0,2.0,5.0,2.0,4.0,0.0,5.0,6.0,8.0,11.0,12.0,13.0,10.0,4.0,7.0,2.0,0.0,2.0,6.0,9.0,7.0,5.0,10.0,0.0,4.0,6.0,4.0,4.0,3.0,4.0,8.0,5.0,9.0,10.0,11.0,5.0,7.0,6.0,5.0,2.0,0.0,3.0,6.0,3.0,6.0,8.0,8.0,2.0,3.0,3.0,2.0,7.0,7.0,2.0,0.0,8.0,3.0,9.0,9.0,4.0,9.0,4.0,4.0,1.0,2.0,5.0,2.0,8.0,6.0,9.0,6.0,3.0,3.0,4.0,3.0,3.0,1.0,1.0,5.0,5.0,6.0,5.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,0.0,2.0,9.0,5.0,3.0,9.0,7.0,9.0,5.0,0.0,2.0,2.0,3.0,3.0,6.0,12.0,11.0,9.0,8.0,2.0,2.0,4.0,5.0,3.0,2.0,3.0,3.0,4.0,10.0,8.0,4.0,5.0,3.0,1.0,1.0,9.0,4.0,6.0,3.0,5.0,8.0,6.0,6.0,5.0,5.0,9.0,2.0,2.0,3.0,2.0,7.0,4.0,1.0,7.0,7.0,3.0,5.0,1.0,4.0,4.0,10.0,1.0,8.0,8.0,7.0,7.0,2.0,2.0,5.0,4.0,5.0,3.0,8.0,0.0,7.0,7.0,17.0,18.0,10.0,16.0,8.0,5.0,3.0,3.0,1.0,1.0,11.0,9.0,8.0,4.0,4.0,2.0,4.0,1.0,0.0,1.0,4.0,4.0,5.0,8.0,5.0,7.0,6.0,1.0,2.0,2.0,7.0,4.0,4.0,3.0,7.0,10.0,9.0,11.0,4.0,9.0,5.0,3.0,1.0,6.0,1.0,3.0,8.0,5.0,9.0,11.0,10.0,4.0,9.0,7.0,5.0,4.0,2.0,4.0,13.0,9.0,12.0,11.0,6.0,5.0,5.0,2.0,5.0,2.0,2.0,7.0,5.0,13.0,10.0,10.0,5.0,5.0,2.0,2.0,4.0,2.0,8.0,6.0,8.0,14.0,10.0,11.0,11.0,8.0,5.0,1.0,1.0,1.0,5.0,5.0,6.0
44,80000,PNG-20190510-09-3,PG0905,Mul/Baiyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1132.40949,14.0,9.0,7.0,7.0,3.0,2.0,1.0,10.0,2.0,3.0,0.0,6.0,8.0,7.0,12.0,5.0,10.0,3.0,3.0,3.0,1.0,0.0,7.0,7.0,9.0,14.0,15.0,16.0,9.0,7.0,7.0,1.0,0.0,1.0,8.0,9.0,11.0,5.0,9.0,0.0,4.0,6.0,4.0,4.0,1.0,4.0,8.0,6.0,9.0,11.0,12.0,8.0,7.0,3.0,4.0,1.0,0.0,2.0,5.0,3.0,14.0,9.0,7.0,1.0,4.0,2.0,2.0,7.0,3.0,2.0,0.0,9.0,5.0,10.0,8.0,4.0,8.0,3.0,5.0,1.0,2.0,3.0,2.0,10.0,14.0,8.0,9.0,2.0,5.0,3.0,5.0,0.0,2.0,5.0,4.0,5.0,6.0,7.0,7.0,1.0,4.0,3.0,2.0,8.0,1.0,0.0,4.0,10.0,5.0,2.0,10.0,7.0,5.0,4.0,0.0,2.0,2.0,1.0,1.0,6.0,12.0,15.0,12.0,12.0,2.0,4.0,5.0,8.0,2.0,0.0,4.0,5.0,6.0,11.0,8.0,5.0,5.0,3.0,0.0,1.0,10.0,5.0,4.0,2.0,6.0,8.0,4.0,4.0,5.0,4.0,9.0,2.0,1.0,3.0,3.0,7.0,3.0,1.0,7.0,4.0,3.0,7.0,1.0,4.0,3.0,8.0,1.0,7.0,9.0,7.0,7.0,2.0,2.0,4.0,5.0,5.0,2.0,6.0,0.0,7.0,7.0,15.0,14.0,9.0,15.0,4.0,4.0,2.0,2.0,0.0,1.0,11.0,10.0,8.0,4.0,4.0,2.0,3.0,1.0,0.0,1.0,5.0,1.0,5.0,10.0,5.0,7.0,8.0,2.0,1.0,0.0,8.0,2.0,2.0,3.0,7.0,11.0,9.0,9.0,3.0,6.0,1.0,2.0,0.0,5.0,1.0,3.0,5.0,5.0,7.0,8.0,12.0,3.0,8.0,8.0,5.0,1.0,2.0,1.0,13.0,8.0,12.0,11.0,5.0,5.0,3.0,3.0,4.0,1.0,3.0,4.0,4.0,12.0,11.0,13.0,7.0,5.0,4.0,0.0,2.0,2.0,10.0,4.0,8.0,14.0,14.0,11.0,11.0,9.0,3.0,1.0,2.0,0.0,4.0,4.0,6.0
45,80001,PNG-20190510-09-4,PG0907,Tambul/Nebilyer District, , ,PNG-20190510-09,PG09,Western Highlands Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,1473.04958,7.0,7.0,7.0,5.0,2.0,2.0,2.0,4.0,2.0,2.0,0.0,3.0,4.0,4.0,7.0,3.0,7.0,2.0,4.0,2.0,2.0,0.0,4.0,5.0,5.0,9.0,9.0,9.0,9.0,4.0,5.0,2.0,0.0,1.0,5.0,4.0,5.0,5.0,7.0,1.0,4.0,5.0,3.0,3.0,1.0,3.0,6.0,2.0,8.0,9.0,8.0,2.0,8.0,5.0,5.0,2.0,0.0,1.0,4.0,2.0,6.0,5.0,6.0,1.0,3.0,2.0,1.0,6.0,7.0,1.0,0.0,5.0,3.0,9.0,8.0,2.0,9.0,3.0,4.0,1.0,1.0,5.0,2.0,4.0,5.0,7.0,3.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,5.0,4.0,2.0,7.0,5.0,7.0,1.0,3.0,2.0,3.0,2.0,1.0,5.0,8.0,7.0,5.0,6.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,8.0,4.0,2.0,2.0,3.0,0.0,0.0,6.0,2.0,3.0,2.0,3.0,9.0,2.0,3.0,4.0,3.0,7.0,2.0,3.0,5.0,1.0,5.0,2.0,3.0,4.0,2.0,2.0,3.0,1.0,4.0,5.0,7.0,1.0,3.0,5.0,5.0,4.0,3.0,3.0,4.0,2.0,5.0,3.0,4.0,0.0,7.0,10.0,14.0,17.0,9.0,14.0,4.0,5.0,4.0,3.0,0.0,0.0,6.0,7.0,5.0,5.0,2.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,4.0,4.0,0.0,0.0,2.0,4.0,5.0,1.0,3.0,5.0,8.0,10.0,7.0,3.0,4.0,5.0,2.0,3.0,6.0,0.0,0.0,7.0,6.0,7.0,8.0,8.0,1.0,8.0,6.0,2.0,4.0,0.0,3.0,8.0,6.0,9.0,10.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0,5.0,4.0,10.0,8.0,7.0,2.0,1.0,0.0,1.0,3.0,5.0,3.0,5.0,2.0,11.0,9.0,12.0,8.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,6.0
46,80002,PNG-20190510-10-1,PG1001,Chuave District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,467.52785,11.0,6.0,11.0,12.0,2.0,3.0,2.0,6.0,2.0,5.0,2.0,5.0,11.0,9.0,9.0,9.0,16.0,7.0,5.0,4.0,2.0,0.0,7.0,8.0,10.0,7.0,11.0,11.0,10.0,8.0,6.0,3.0,1.0,3.0,6.0,7.0,10.0,8.0,8.0,2.0,6.0,10.0,4.0,8.0,2.0,1.0,10.0,7.0,12.0,10.0,15.0,11.0,9.0,9.0,8.0,4.0,2.0,2.0,6.0,7.0,13.0,12.0,10.0,3.0,6.0,3.0,3.0,8.0,5.0,1.0,1.0,11.0,6.0,6.0,12.0,4.0,12.0,4.0,7.0,6.0,3.0,6.0,5.0,8.0,13.0,12.0,7.0,0.0,4.0,5.0,4.0,1.0,2.0,3.0,4.0,6.0,6.0,9.0,14.0,3.0,5.0,4.0,1.0,9.0,2.0,2.0,6.0,6.0,6.0,3.0,12.0,6.0,8.0,4.0,8.0,2.0,5.0,2.0,2.0,6.0,19.0,13.0,16.0,9.0,5.0,3.0,5.0,7.0,3.0,2.0,7.0,5.0,5.0,11.0,7.0,11.0,4.0,6.0,2.0,3.0,7.0,3.0,5.0,4.0,7.0,15.0,7.0,5.0,8.0,5.0,12.0,2.0,4.0,7.0,3.0,11.0,6.0,6.0,9.0,11.0,3.0,4.0,3.0,9.0,5.0,9.0,2.0,8.0,7.0,8.0,8.0,0.0,4.0,2.0,5.0,3.0,2.0,5.0,2.0,4.0,7.0,14.0,8.0,7.0,12.0,6.0,4.0,2.0,4.0,5.0,1.0,8.0,11.0,10.0,6.0,4.0,4.0,4.0,4.0,0.0,1.0,4.0,0.0,4.0,7.0,4.0,8.0,11.0,2.0,2.0,1.0,9.0,8.0,4.0,3.0,5.0,10.0,10.0,10.0,5.0,6.0,5.0,0.0,1.0,3.0,0.0,4.0,3.0,5.0,7.0,8.0,6.0,3.0,9.0,5.0,6.0,4.0,0.0,6.0,11.0,12.0,16.0,10.0,3.0,4.0,6.0,4.0,6.0,4.0,0.0,4.0,5.0,14.0,12.0,14.0,6.0,7.0,4.0,6.0,4.0,2.0,6.0,4.0,7.0,15.0,16.0,12.0,15.0,11.0,3.0,1.0,1.0,2.0,6.0,4.0,3.0
47,80003,PNG-20190510-10-2,PG1002,Gumine District, , ,PNG-20190510-10,PG10,Chimbu (Simbu) Province, , ,PNG-20220801,PNG,Papua New Guinea,Papua New Guinea,0,3,en, , ,10/5/19 0:00,10/5/19 0:00,Papua New Guinea National Statistics Office,OCHA Regional Office for Asia and the Pacific (ROAP),Creative Commons Attribution for Intergovernmental Organisations,https://data.humdata.org/dataset/cod-ab-png,COD,598,PG,PNG,PNG,54,Melanesia,54,Melanesia,9,Oceania,1,State,22/08/2022 00:00:00,1/8/22 0:00,intl, ,574.47317,10.0,7.0,9.0,9.0,2.0,2.0,2.0,7.0,1.0,6.0,2.0,4.0,8.0,6.0,14.0,5.0,13.0,5.0,3.0,4.0,4.0,2.0,6.0,8.0,5.0,11.0,13.0,12.0,8.0,7.0,9.0,2.0,2.0,2.0,7.0,7.0,11.0,7.0,12.0,1.0,4.0,8.0,4.0,5.0,1.0,2.0,7.0,5.0,12.0,9.0,14.0,5.0,10.0,7.0,4.0,3.0,3.0,2.0,6.0,3.0,13.0,10.0,8.0,3.0,6.0,4.0,4.0,3.0,4.0,3.0,2.0,6.0,7.0,10.0,9.0,5.0,12.0,7.0,7.0,5.0,3.0,7.0,5.0,6.0,11.0,10.0,6.0,1.0,4.0,4.0,4.0,2.0,0.0,1.0,3.0,4.0,8.0,6.0,8.0,4.0,5.0,3.0,2.0,6.0,0.0,0.0,5.0,8.0,6.0,5.0,7.0,8.0,9.0,0.0,7.0,3.0,4.0,6.0,2.0,4.0,15.0,10.0,10.0,9.0,3.0,2.0,2.0,7.0,3.0,2.0,2.0,3.0,5.0,11.0,11.0,4.0,2.0,3.0,0.0,0.0,7.0,3.0,4.0,3.0,6.0,15.0,8.0,4.0,5.0,7.0,11.0,3.0,4.0,4.0,2.0,8.0,4.0,6.0,10.0,5.0,2.0,3.0,2.0,5.0,4.0,9.0,2.0,4.0,6.0,5.0,6.0,1.0,4.0,1.0,5.0,4.0,2.0,7.0,1.0,6.0,10.0,14.0,18.0,10.0,16.0,7.0,4.0,5.0,4.0,4.0,1.0,9.0,10.0,10.0,7.0,1.0,0.0,3.0,2.0,1.0,2.0,3.0,1.0,3.0,5.0,8.0,7.0,8.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,6.0,7.0,12.0,11.0,6.0,7.0,7.0,4.0,2.0,6.0,1.0,1.0,8.0,7.0,12.0,13.0,11.0,1.0,8.0,9.0,5.0,4.0,0.0,6.0,10.0,7.0,14.0,10.0,5.0,4.0,5.0,1.0,4.0,3.0,1.0,5.0,5.0,14.0,13.0,7.0,2.0,3.0,3.0,1.0,3.0,4.0,3.0,8.0,9.0,11.0,12.0,11.0,11.0,6.0,3.0,1.0,3.0,1.0,5.0,5.0,5.0
